DocumentID,Label,LabelID,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37
10475061,142,8,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.9910743,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443,0.00024796443
10518503,142,8,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.034428615,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.00028753516,0.95550764
10564872,142,8,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.16230218,0.0003179871,0.06916909,0.5454638,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.0003179871,0.21257164
10769242,142,8,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.00032960894,0.98813415
10804186,142,8,0.25107715,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.1781095,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.30243483,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.25878844,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922,0.00029062922
10822271,142,8,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.9797289,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723,0.00056308723
10842302,142,8,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.0005630843,0.97972894
10899793,142,8,0.00056309765,0.00056309765,0.00056309765,0.51778346,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.057479367,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.00056309765,0.4055918
10906459,142,8,0.000333687,0.000333687,0.000333687,0.000333687,0.000333687,0.000333687,0.000333687,0.000333687,0.000333687,0.000333687,0.000333687,0.37547767,0.000333687,0.000333687,0.000333687,0.000333687,0.000333687,0.000333687,0.6128441,0.000333687,0.000333687,0.000333687,0.000333687,0.000333687,0.000333687,0.000333687,0.000333687,0.000333687,0.000333687,0.000333687,0.000333687,0.000333687,0.000333687,0.000333687,0.000333687,0.000333687,0.000333687
8733303,146,9,0.0007722539,0.0007722539,0.0007722539,0.0007722539,0.41432568,0.0007722539,0.0007722539,0.0007722539,0.0007722539,0.0007722539,0.29259118,0.0007722539,0.0007722539,0.0007722539,0.0007722539,0.0007722539,0.0007722539,0.0007722539,0.0007722539,0.0007722539,0.0007722539,0.0007722539,0.0007722539,0.0007722539,0.0007722539,0.0007722539,0.0007722539,0.26682636,0.0007722539,0.0007722539,0.0007722539,0.0007722539,0.0007722539,0.0007722539,0.0007722539,0.0007722539,0.0007722539
8766720,146,9,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.9845557,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792,0.00042900792
9172170,146,9,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.9913903,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848,0.00023918848
9189043,146,9,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.98868686,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479,0.00031428479
9189920,146,9,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.686738,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.2980041,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.00043593787,0.00043593787
9224802,146,9,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.98092157,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613,0.00052995613
9368568,146,9,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.6675288,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.31097153,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.00061427517,0.00061427517
9414118,146,9,0.0005405705,0.0005405705,0.0005405705,0.5813653,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.39971468,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705,0.0005405705
9521418,146,9,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.684214,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.30187467,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.00039748952,0.00039748952
9546792,146,9,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.9809214,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615,0.0005299615
9595861,146,9,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.5846774,0.0011751386,0.0011751386,0.0011751386,0.31870532,0.05666248,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.0011751386,0.0011751386
9622000,146,9,0.0006435457,0.0006435457,0.15014169,0.0006435457,0.0006435457,0.0006435457,0.0006435457,0.0006435457,0.0006435457,0.0006435457,0.75418556,0.0006435457,0.0006435457,0.0006435457,0.0006435457,0.0006435457,0.0006435457,0.0006435457,0.073792145,0.0006435457,0.0006435457,0.0006435457,0.0006435457,0.0006435457,0.0006435457,0.0006435457,0.0006435457,0.0006435457,0.0006435457,0.0006435457,0.0006435457,0.0006435457,0.0006435457,0.0006435457,0.0006435457,0.0006435457,0.0006435457
9652956,146,9,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.99090683,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674,0.00025259674
9737546,146,9,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.99073386,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797,0.00025741797
10037474,146,9,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.98262477,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427,0.00048264427
10090481,146,9,0.00045048335,0.00045048335,0.00045048335,0.00045048335,0.5369865,0.00045048335,0.00045048335,0.00045048335,0.00045048335,0.00045048335,0.37344614,0.00045048335,0.00045048335,0.00045048335,0.00045048335,0.00045048335,0.00045048335,0.00045048335,0.00045048335,0.00045048335,0.00045048335,0.00045048335,0.00045048335,0.07425093,0.00045048335,0.00045048335,0.00045048335,0.00045048335,0.00045048335,0.00045048335,0.00045048335,0.00045048335,0.00045048335,0.00045048335,0.00045048335,0.00045048335,0.00045048335
10337065,146,9,0.00057507737,0.00057507737,0.00057507737,0.00057507737,0.27316478,0.00057507737,0.00057507737,0.00057507737,0.00057507737,0.00057507737,0.29944465,0.00057507737,0.00057507737,0.00057507737,0.00057507737,0.10900876,0.00057507737,0.00057507737,0.00057507737,0.00057507737,0.00057507737,0.00057507737,0.00057507737,0.00057507737,0.00057507737,0.00057507737,0.00057507737,0.29940417,0.00057507737,0.00057507737,0.00057507737,0.00057507737,0.00057507737,0.00057507737,0.00057507737,0.00057507737,0.00057507737
10430510,146,9,0.000551603,0.2867828,0.000551603,0.000551603,0.000551603,0.000551603,0.000551603,0.000551603,0.000551603,0.000551603,0.000551603,0.000551603,0.000551603,0.000551603,0.000551603,0.000551603,0.000551603,0.000551603,0.000551603,0.000551603,0.000551603,0.2900739,0.000551603,0.000551603,0.000551603,0.000551603,0.000551603,0.4043888,0.000551603,0.000551603,0.000551603,0.000551603,0.000551603,0.000551603,0.000551603,0.000551603,0.000551603
10468510,146,9,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.9890677,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686,0.000303686
10587643,146,9,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.98547846,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923,0.00040339923
10607841,146,9,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.6940692,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.28841168,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.00050054345,0.00050054345
10754226,146,9,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.6560856,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.32840538,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.00044311307,0.00044311307
10783295,146,9,0.00058759656,0.00058759656,0.00058759656,0.00058759656,0.22242482,0.00058759656,0.00058759656,0.00058759656,0.00058759656,0.00058759656,0.08079595,0.00058759656,0.00058759656,0.00058759656,0.38048866,0.00058759656,0.29689977,0.00058759656,0.00058759656,0.00058759656,0.00058759656,0.00058759656,0.00058759656,0.00058759656,0.00058759656,0.00058759656,0.00058759656,0.00058759656,0.00058759656,0.00058759656,0.00058759656,0.00058759656,0.00058759656,0.00058759656,0.00058759656,0.00058759656,0.00058759656
12451676,146,9,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.99046135,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787,0.00026498787
